,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
677,29-Sep-2020,EQ,444.0,444.55,429.5,443.65,435.6,435.6,435.44,612.0,325.5,17852308,7773643270.75,233149
678,28-Sep-2020,EQ,446.0,447.65,434.05,439.65,442.4,443.65,441.88,612.0,325.5,21053041,9302946430.70,164974
679,25-Sep-2020,EQ,425.0,444.95,422.15,419.3,440.0,439.65,436.52,612.0,325.5,33602428,14668070249.75,352633
680,24-Sep-2020,EQ,425.25,433.5,416.15,433.8,419.95,419.3,426.62,612.0,325.5,35786844,15267370541.60,710725
681,23-Sep-2020,EQ,467.0,467.0,423.9,470.95,432.5,433.8,440.92,612.0,325.5,85211349,37571011349.25,646407
682,22-Sep-2020,EQ,468.5,478.5,461.0,467.75,471.25,470.95,471.5,612.0,325.5,18600835,8770254400.65,230512
683,21-Sep-2020,EQ,496.0,496.0,461.25,494.55,467.55,467.75,476.35,612.0,325.5,22737775,10831174039.10,217444
684,18-Sep-2020,EQ,483.0,497.65,475.3,479.0,496.85,494.55,491.26,612.0,325.5,54801702,26921750331.75,246800
685,17-Sep-2020,EQ,480.0,482.35,474.0,481.75,479.6,479.0,477.99,612.0,325.5,13497203,6451564953.55,167290
686,16-Sep-2020,EQ,487.0,490.7,480.55,485.55,481.55,481.75,484.56,612.0,325.5,13133556,6364030285.30,166056
687,15-Sep-2020,EQ,475.15,487.65,470.05,474.1,485.05,485.55,479.95,612.0,325.5,30857464,14810152927.90,286885
688,14-Sep-2020,EQ,496.0,497.25,468.3,491.65,473.0,474.1,479.62,612.0,325.5,52056004,24966969808.80,589731
689,11-Sep-2020,EQ,499.3,502.45,488.55,497.35,491.5,491.65,494.01,612.0,325.5,15597700,7705393909.70,301695
690,10-Sep-2020,EQ,508.0,508.0,491.2,504.25,498.2,497.35,500.84,612.0,325.5,21005767,10520625168.40,251922
691,09-Sep-2020,EQ,493.25,506.65,491.1,498.1,503.75,504.25,500.29,612.0,325.5,31478272,15748241560.10,198922
692,08-Sep-2020,EQ,516.0,516.85,494.0,515.45,495.9,498.1,506.16,612.0,325.5,33123745,16765833252.05,275453
693,07-Sep-2020,EQ,525.0,528.0,510.3,523.15,515.0,515.45,516.98,612.0,325.5,16147428,8347886616.45,192361
694,04-Sep-2020,EQ,531.5,538.0,519.5,538.0,523.65,523.15,529.21,612.0,325.5,28083439,14862027359.80,181825
695,03-Sep-2020,EQ,550.55,552.9,535.65,550.55,539.6,538.0,542.19,612.0,325.5,24622381,13350029336.35,211388
696,02-Sep-2020,EQ,550.0,559.0,545.1,546.25,550.45,550.55,551.97,612.0,325.5,35023081,19331827446.15,298159
697,01-Sep-2020,EQ,517.5,555.45,514.2,513.1,549.5,546.25,539.51,612.0,325.5,74337280,40105838216.80,573200
698,31-Aug-2020,EQ,518.5,522.3,508.55,523.45,512.45,513.1,513.53,612.0,325.5,186856499,95956407296.25,506006
699,28-Aug-2020,EQ,512.1,529.55,512.1,511.15,522.5,523.45,523.32,612.0,325.5,21808591,11412882808.75,231362
700,27-Aug-2020,EQ,514.4,518.5,508.0,514.5,512.5,511.15,512.97,612.0,325.5,21871778,11219593852.35,166733
701,26-Aug-2020,EQ,528.4,528.4,512.0,528.65,513.5,514.5,516.39,612.0,325.5,25906518,13377981403.95,236897
702,25-Aug-2020,EQ,534.5,535.65,526.0,526.9,528.65,528.65,529.75,612.0,325.5,19516042,10338649072.85,180901
703,24-Aug-2020,EQ,517.9,532.4,508.2,520.25,531.0,526.9,517.35,612.0,325.5,29166922,15089520439.25,235265
704,21-Aug-2020,EQ,529.8,529.8,516.0,525.55,519.0,520.25,521.89,612.0,325.5,21835588,11395853838.05,205334
705,20-Aug-2020,EQ,531.0,533.6,522.7,535.85,526.0,525.55,527.19,612.0,325.5,13440102,7085518553.65,117408
706,19-Aug-2020,EQ,529.0,539.9,527.1,526.3,536.0,535.85,533.14,612.0,325.5,17075491,9103643889.90,162156
707,18-Aug-2020,EQ,522.05,529.1,520.15,521.4,527.85,526.3,524.33,612.0,325.5,13517889,7087860485.95,162875
708,17-Aug-2020,EQ,530.55,532.5,518.1,528.6,520.85,521.4,523.23,612.0,325.5,19014347,9948885552.55,211145
709,14-Aug-2020,EQ,542.85,542.85,525.0,535.35,529.95,528.6,533.59,612.0,325.5,18209193,9716236319.35,205127
710,13-Aug-2020,EQ,534.0,548.3,524.25,547.7,536.5,535.35,537.8,612.0,325.5,36774554,19777363253.50,378060
711,12-Aug-2020,EQ,550.0,561.25,545.35,551.1,547.3,547.7,554.02,612.0,325.5,12381746,6859713361.10,109997
712,11-Aug-2020,EQ,558.0,560.5,550.2,558.85,551.25,551.1,553.84,612.0,325.5,8137948,4507116213.70,117782
713,10-Aug-2020,EQ,564.3,565.0,554.8,560.8,559.8,558.85,559.91,612.0,325.5,9417841,5273097252.90,108155
714,07-Aug-2020,EQ,556.0,563.4,552.05,555.3,560.0,560.8,558.46,612.0,325.5,7210904,4027002147.05,90979
715,06-Aug-2020,EQ,561.7,561.7,552.65,558.95,555.0,555.3,556.42,612.0,325.5,10425489,5800966943.60,124449
716,05-Aug-2020,EQ,552.0,560.5,546.55,549.0,559.75,558.95,554.1,612.0,325.5,12682481,7027359180.75,164740
717,04-Aug-2020,EQ,548.0,553.35,545.85,547.35,548.6,549.0,549.45,612.0,325.5,11813422,6490854717.05,148044
718,03-Aug-2020,EQ,554.5,556.5,546.4,554.85,548.1,547.35,550.56,612.0,325.5,9219748,5075997873.50,106837
719,31-Jul-2020,EQ,550.9,559.3,546.3,552.7,555.1,554.85,555.24,612.0,321.15,13661601,7585466560.60,149948
720,30-Jul-2020,EQ,576.0,580.45,543.05,566.2,550.3,552.7,561.77,612.0,321.15,44491235,24993876533.35,350941
721,29-Jul-2020,EQ,565.25,569.15,560.25,564.6,566.5,566.2,564.78,612.0,321.15,9796100,5532682526.25,114197
722,28-Jul-2020,EQ,558.5,574.25,555.3,559.5,564.6,564.6,565.87,612.0,321.15,13948427,7892975310.25,152581
723,27-Jul-2020,EQ,558.2,563.75,544.15,559.45,558.5,559.5,555.64,612.0,321.15,10695118,5942658506.95,120009
724,24-Jul-2020,EQ,565.0,567.4,555.4,567.2,559.8,559.45,561.42,612.0,321.15,9777107,5489064999.80,139162
725,23-Jul-2020,EQ,570.0,575.75,564.0,569.15,567.6,567.2,569.61,612.0,321.15,9539899,5433974985.95,103214
726,22-Jul-2020,EQ,568.0,575.5,562.8,567.75,569.8,569.15,569.61,612.0,321.15,10831170,6169548439.80,125149
727,21-Jul-2020,EQ,580.0,583.8,566.35,575.75,568.1,567.75,572.11,612.0,321.15,11784668,6742169780.30,151772
728,20-Jul-2020,EQ,571.0,582.5,567.6,566.75,578.25,575.75,573.7,612.0,321.15,9610173,5513366033.80,118401
729,17-Jul-2020,EQ,563.1,573.9,561.75,562.75,570.3,566.75,568.71,612.0,321.15,11964954,6804605134.95,162226
730,16-Jul-2020,EQ,565.9,566.2,553.3,563.6,562.5,562.75,561.59,612.0,321.15,11316438,6355200286.95,124174
731,15-Jul-2020,EQ,588.95,588.95,559.65,589.35,568.0,563.6,574.9,612.0,321.15,19693277,11321743830.80,219772
732,14-Jul-2020,EQ,584.5,596.8,578.55,586.8,588.4,589.35,589.99,612.0,321.15,32329098,19073807963.05,323198
733,13-Jul-2020,EQ,574.5,589.0,570.0,574.7,586.6,586.8,580.46,612.0,321.15,16353967,9492769915.60,178405
734,10-Jul-2020,EQ,569.1,579.0,565.65,568.65,574.7,574.7,573.33,612.0,321.15,13284057,7616115434.95,161547
735,09-Jul-2020,EQ,564.0,570.25,560.3,561.3,570.15,568.65,565.02,612.0,321.15,8452964,4776067353.60,117186
736,08-Jul-2020,EQ,572.0,574.0,559.0,567.15,561.6,561.3,566.6,612.0,321.15,9404763,5328709385.45,143707
737,07-Jul-2020,EQ,579.0,582.6,566.05,576.6,567.2,567.15,573.16,612.0,321.15,12524549,7178567349.00,210152
738,06-Jul-2020,EQ,587.6,589.3,575.05,581.45,575.9,576.6,581.41,612.0,321.15,15818188,9196796978.75,215898
739,03-Jul-2020,EQ,561.8,583.45,560.6,558.45,581.25,581.45,574.93,612.0,321.15,20620014,11854997354.80,210802
740,02-Jul-2020,EQ,564.8,567.0,557.6,560.15,558.55,558.45,560.67,612.0,321.15,13542472,7592915770.15,173615
741,01-Jul-2020,EQ,575.0,575.0,558.3,559.85,560.2,560.15,564.21,612.0,321.15,13639649,7695690214.65,143075
742,30-Jun-2020,EQ,572.0,577.0,557.4,567.1,560.25,559.85,567.8,612.0,321.15,12939125,7346775072.75,182638
743,29-Jun-2020,EQ,558.9,568.95,551.2,560.4,567.0,567.1,561.56,612.0,321.15,12920745,7255834167.60,133805
744,26-Jun-2020,EQ,560.0,566.4,557.15,559.0,560.0,560.4,561.77,612.0,321.15,11109042,6240675781.70,198037
745,25-Jun-2020,EQ,553.9,563.7,550.0,557.35,557.0,559.0,556.49,612.0,321.15,15589317,8675326938.00,187766
746,24-Jun-2020,EQ,581.0,582.0,555.0,578.8,558.55,557.35,566.95,612.0,321.15,12387454,7023032216.50,166998
747,23-Jun-2020,EQ,581.05,584.6,574.35,581.05,577.4,578.8,579.52,612.0,321.15,9762436,5657523649.70,122614
748,22-Jun-2020,EQ,575.8,588.0,570.4,572.5,580.0,581.05,579.25,612.0,321.15,12715786,7365602580.95,149541
749,19-Jun-2020,EQ,561.9,578.2,561.0,560.9,575.0,572.5,570.61,612.0,321.15,41152446,23482028597.85,179777
750,18-Jun-2020,EQ,564.25,572.9,558.2,563.45,560.95,560.9,565.11,612.0,321.15,19329827,10923484259.05,216980
751,17-Jun-2020,EQ,546.85,565.5,541.0,544.9,563.5,563.45,557.38,612.0,321.15,20531433,11443781425.50,232907
752,16-Jun-2020,EQ,558.0,559.3,537.0,550.7,543.65,544.9,548.51,612.0,321.15,19072659,10461620914.85,178532
753,15-Jun-2020,EQ,556.0,563.75,549.0,560.1,549.9,550.7,554.7,612.0,321.15,13584908,7535502023.00,188090
754,12-Jun-2020,EQ,540.0,562.0,540.0,551.85,559.5,560.1,555.3,612.0,321.15,18870757,10478985242.75,235264
755,11-Jun-2020,EQ,570.0,573.8,546.7,567.1,551.5,551.85,562.46,612.0,321.15,27293431,15351558888.40,286354
756,10-Jun-2020,EQ,571.0,576.0,563.05,567.8,567.45,567.1,569.49,612.0,321.15,19130490,10894636931.85,226255
757,09-Jun-2020,EQ,580.0,591.65,565.7,585.15,566.55,567.8,579.69,612.0,321.15,14939279,8660153046.00,183800
758,08-Jun-2020,EQ,588.0,593.7,579.2,584.35,583.6,585.15,585.99,612.0,321.15,20430645,11972150144.70,243689
759,05-Jun-2020,EQ,584.0,590.0,567.45,572.45,581.3,584.35,578.59,612.0,321.15,47874414,27699751053.35,533999
760,04-Jun-2020,EQ,552.3,585.4,549.55,551.65,583.25,572.45,562.23,612.0,321.15,29454952,16560569047.00,332024
761,03-Jun-2020,EQ,568.0,568.3,549.25,558.1,552.3,551.65,554.6,612.0,321.15,29235064,16213789219.75,290602
762,02-Jun-2020,EQ,563.0,572.3,556.1,559.05,559.0,558.1,564.42,612.0,321.15,31973639,18046476315.90,330914
763,01-Jun-2020,EQ,559.0,561.65,550.15,552.6,559.7,559.05,556.06,612.0,321.15,39288299,21846690191.85,372569
764,29-May-2020,EQ,558.0,564.0,543.8,562.75,549.9,552.6,551.95,612.0,321.15,54189241,29909512728.60,457048
765,28-May-2020,EQ,564.65,568.0,556.0,563.1,561.35,562.75,561.49,612.0,321.15,16270436,9135730053.55,204218
766,27-May-2020,EQ,561.0,565.55,553.85,559.25,562.05,563.1,560.54,612.0,321.15,22528009,12627746002.15,314757
767,26-May-2020,EQ,572.0,576.45,557.55,593.2,557.95,559.25,569.02,612.0,321.15,76497320,43528477744.50,511034
768,22-May-2020,EQ,597.0,597.4,587.0,594.55,592.95,593.2,592.03,612.0,321.15,11416299,6758814648.70,170702
769,21-May-2020,EQ,590.5,604.5,585.4,594.05,594.55,594.55,595.2,612.0,321.15,20292652,12078157666.55,222010
770,20-May-2020,EQ,605.0,612.0,588.6,598.8,594.9,594.05,598.16,612.0,321.15,35744408,21381025536.50,372386
771,19-May-2020,EQ,558.5,603.5,557.0,538.05,596.2,598.8,583.58,603.5,321.15,71909586,41965283080.70,716020
772,18-May-2020,EQ,556.9,559.0,535.2,554.1,540.2,538.05,548.01,569.75,321.15,21586051,11829269220.80,319214
773,15-May-2020,EQ,543.5,556.9,539.4,539.85,554.8,554.1,550.06,569.75,314.65,14486155,7968186283.70,202097
774,14-May-2020,EQ,551.1,562.5,535.1,555.95,541.45,539.85,546.99,569.75,314.65,13180895,7209850659.20,151782
775,13-May-2020,EQ,568.4,569.75,549.3,559.85,554.0,555.95,556.28,569.75,314.65,21114162,11745317628.45,263220
776,12-May-2020,EQ,533.0,564.0,530.5,536.2,559.9,559.85,549.56,568.85,314.65,22616586,12429164473.15,270556
777,11-May-2020,EQ,533.05,548.5,532.1,530.05,538.4,536.2,541.98,568.85,314.65,14223774,7709005087.90,253367
778,08-May-2020,EQ,540.0,545.8,528.3,528.05,529.65,530.05,538.24,568.85,312.6,13592563,7316010096.40,178285
779,07-May-2020,EQ,545.35,545.35,524.45,546.0,528.0,528.05,533.57,568.85,312.6,15532288,8287535503.80,174542
780,06-May-2020,EQ,531.75,551.45,530.05,528.05,546.0,546.0,542.14,568.85,312.6,25594404,13875837694.35,298656
781,05-May-2020,EQ,538.0,553.7,526.05,532.5,528.8,528.05,542.52,568.85,312.6,29936910,16241294331.35,328885
782,04-May-2020,EQ,502.45,540.0,499.9,514.3,530.95,532.5,523.28,568.85,312.6,34019465,17801631923.60,366002
783,30-Apr-2020,EQ,503.1,515.95,495.2,496.0,514.55,514.3,506.01,568.85,312.6,19799179,10018542819.25,248150
784,29-Apr-2020,EQ,490.95,498.4,487.05,485.65,493.0,496.0,492.48,568.85,312.6,8217929,4047129938.80,121453
785,28-Apr-2020,EQ,497.45,497.45,484.1,494.05,486.9,485.65,490.23,568.85,312.6,11512936,5644020520.10,147334
786,27-Apr-2020,EQ,498.05,503.05,491.1,494.25,491.85,494.05,498.01,568.85,312.6,9888710,4924686784.00,130921
787,24-Apr-2020,EQ,494.9,499.0,484.45,496.0,495.0,494.25,491.62,568.85,312.6,11937738,5868795452.60,125815
788,23-Apr-2020,EQ,501.85,507.3,491.05,501.4,495.0,496.0,500.82,568.85,312.6,12532120,6276373110.40,182979
789,22-Apr-2020,EQ,516.0,517.05,492.05,500.5,501.35,501.4,503.9,568.85,312.6,18107820,9124489971.00,204900
790,21-Apr-2020,EQ,484.0,503.8,479.15,490.3,501.0,500.5,490.22,568.85,312.6,15491009,7593958328.00,233080
791,20-Apr-2020,EQ,507.7,507.7,486.9,502.45,490.5,490.3,492.25,568.85,312.6,11473202,5647705773.65,155424
792,17-Apr-2020,EQ,511.0,512.5,498.2,500.45,502.0,502.45,503.78,568.85,312.6,16127623,8124790564.25,440849
793,16-Apr-2020,EQ,500.0,513.0,497.35,510.5,500.0,500.45,505.76,568.85,312.6,17082242,8639490584.80,184657
794,15-Apr-2020,EQ,533.95,535.95,505.05,512.2,510.5,510.5,522.5,568.85,312.6,25793155,13477037292.25,344427
795,13-Apr-2020,EQ,491.0,520.9,491.0,488.7,510.5,512.2,507.25,568.85,312.6,23966611,12156969985.40,283043
796,09-Apr-2020,EQ,471.0,492.3,471.0,461.65,490.4,488.7,482.04,568.85,312.6,11742601,5660360877.45,186264
797,08-Apr-2020,EQ,474.35,491.1,453.0,470.2,463.05,461.65,468.52,568.85,312.6,13388084,6272584979.00,239847
798,07-Apr-2020,EQ,433.15,485.75,433.15,423.95,470.0,470.2,453.66,568.85,312.6,15267141,6926098666.55,190667
799,03-Apr-2020,EQ,432.0,432.0,415.6,421.35,424.1,423.95,423.52,568.85,312.6,14153710,5994409267.05,232505
800,01-Apr-2020,EQ,440.0,440.0,412.4,440.9,422.0,421.35,425.72,568.85,312.6,9469124,4031149761.55,194448
801,31-Mar-2020,EQ,441.0,447.0,424.0,431.05,440.5,440.9,436.03,568.85,312.6,16745176,7301360963.35,223507
802,30-Mar-2020,EQ,443.85,449.3,428.0,448.95,432.05,431.05,438.32,568.85,312.6,10022553,4393076273.55,127381
803,27-Mar-2020,EQ,470.7,474.8,437.5,470.7,450.0,448.95,451.99,568.85,312.6,16076582,7266453090.55,260952
804,26-Mar-2020,EQ,426.5,493.45,420.25,429.1,465.0,470.7,453.03,568.85,312.6,21891560,9917558179.80,274612
805,25-Mar-2020,EQ,406.55,438.25,405.6,404.05,424.9,429.1,423.02,568.85,312.6,13833486,5851889197.95,181657
806,24-Mar-2020,EQ,410.9,437.85,400.15,407.35,411.55,404.05,413.22,568.85,312.6,12716346,5254629478.05,180218
807,23-Mar-2020,EQ,416.4,445.7,399.5,462.65,417.9,407.35,420.48,568.85,312.6,14632657,6152719664.90,173536
808,20-Mar-2020,EQ,445.0,472.0,436.65,444.75,461.6,462.65,455.05,568.85,312.6,19395922,8826143940.05,207864
809,19-Mar-2020,EQ,416.45,451.65,361.75,425.55,444.55,444.75,429.33,568.85,312.6,23574894,10121477872.95,258142
810,18-Mar-2020,EQ,460.0,478.8,407.45,454.7,440.0,425.55,443.55,568.85,312.6,28815241,12780875877.15,328964
811,17-Mar-2020,EQ,465.0,481.0,444.35,464.8,458.0,454.7,468.63,568.85,312.6,12396973,5809627600.50,253082
812,16-Mar-2020,EQ,472.25,492.95,456.15,491.85,461.0,464.8,472.89,568.85,312.6,14661576,6933356556.65,294260
813,13-Mar-2020,EQ,453.8,509.05,420.0,464.95,489.8,491.85,479.37,568.85,308.7,23807651,11412749392.50,246728
814,12-Mar-2020,EQ,478.5,481.5,459.2,493.8,466.0,464.95,470.46,568.85,308.7,14204414,6682576151.20,187976
815,11-Mar-2020,EQ,487.0,508.5,487.0,496.25,494.0,493.8,499.14,568.85,308.7,21007587,10485814895.10,181749
816,09-Mar-2020,EQ,510.0,512.0,491.05,519.15,495.65,496.25,500.25,568.85,308.7,15375756,7691649226.80,194367
817,06-Mar-2020,EQ,517.75,523.65,511.45,526.9,519.35,519.15,517.86,568.85,303.6,9328722,4831014593.95,98532
818,05-Mar-2020,EQ,522.8,530.7,516.65,516.75,526.6,526.9,523.74,568.85,303.6,14080598,7374510677.10,121550
819,04-Mar-2020,EQ,525.0,532.8,507.4,520.8,513.0,516.75,520.89,568.85,303.6,17733434,9237081176.35,214378
820,04-Mar-2020,EQ,525.0,532.8,507.4,520.8,513.0,516.75,520.89,568.85,303.6,17733434,9237081176.35,214378
821,04-Mar-2020,EQ,525.0,532.8,507.4,520.8,513.0,516.75,520.89,568.85,303.6,17733434,9237081176.35,214378
822,04-Mar-2020,EQ,525.0,532.8,507.4,520.8,513.0,516.75,520.89,568.85,303.6,17733434,9237081176.35,214378
823,04-Mar-2020,EQ,525.0,532.8,507.4,520.8,513.0,516.75,520.89,568.85,303.6,17733434,9237081176.35,214378
824,04-Mar-2020,EQ,525.0,532.8,507.4,520.8,513.0,516.75,520.89,568.85,303.6,17733434,9237081176.35,214378
825,03-Mar-2020,EQ,524.0,533.35,514.15,518.35,523.25,520.8,521.87,568.85,303.6,10368929,5411242272.60,127941
826,03-Mar-2020,EQ,524.0,533.35,514.15,518.35,523.25,520.8,521.87,568.85,303.6,10368929,5411242272.60,127941
827,03-Mar-2020,EQ,524.0,533.35,514.15,518.35,523.25,520.8,521.87,568.85,303.6,10368929,5411242272.60,127941
828,03-Mar-2020,EQ,524.0,533.35,514.15,518.35,523.25,520.8,521.87,568.85,303.6,10368929,5411242272.60,127941
829,03-Mar-2020,EQ,524.0,533.35,514.15,518.35,523.25,520.8,521.87,568.85,303.6,10368929,5411242272.60,127941
830,03-Mar-2020,EQ,524.0,533.35,514.15,518.35,523.25,520.8,521.87,568.85,303.6,10368929,5411242272.60,127941
831,03-Mar-2020,EQ,524.0,533.35,514.15,518.35,523.25,520.8,521.87,568.85,303.6,10368929,5411242272.60,127941
832,02-Mar-2020,EQ,534.0,536.0,511.85,523.5,519.95,518.35,527.92,568.85,303.6,9910097,5231780015.65,121316
833,28-Feb-2020,EQ,524.9,528.4,513.5,531.65,522.45,523.5,521.51,568.85,302.1,16622086,8668627536.75,204419
834,27-Feb-2020,EQ,534.7,535.85,527.0,535.95,531.15,531.65,530.79,568.85,302.1,11171400,5929669320.15,144882
835,26-Feb-2020,EQ,532.7,539.4,520.3,535.25,535.1,535.95,530.05,568.85,302.1,18615730,9867326831.60,148454
836,25-Feb-2020,EQ,533.0,537.95,530.95,529.9,535.75,535.25,533.86,568.85,302.1,9623521,5137647526.85,105159
837,24-Feb-2020,EQ,542.0,542.05,527.1,545.6,529.95,529.9,534.52,568.85,302.1,9653196,5159864888.00,148192
838,20-Feb-2020,EQ,543.7,552.0,538.6,543.4,544.6,545.6,544.82,568.85,300.05,15715009,8561789361.65,200579
839,19-Feb-2020,EQ,549.1,553.6,538.75,548.25,544.0,543.4,546.81,568.85,300.05,21681078,11855411528.05,137698
840,19-Feb-2020,EQ,549.1,553.6,538.75,548.25,544.0,543.4,546.81,568.85,300.05,21681078,11855411528.05,137698
841,19-Feb-2020,EQ,549.1,553.6,538.75,548.25,544.0,543.4,546.81,568.85,300.05,21681078,11855411528.05,137698
842,19-Feb-2020,EQ,549.1,553.6,538.75,548.25,544.0,543.4,546.81,568.85,300.05,21681078,11855411528.05,137698
843,19-Feb-2020,EQ,549.1,553.6,538.75,548.25,544.0,543.4,546.81,568.85,300.05,21681078,11855411528.05,137698
844,18-Feb-2020,EQ,563.35,568.85,537.3,564.85,549.0,548.25,551.72,568.85,300.05,21462600,11841426534.95,193954
845,17-Feb-2020,EQ,564.95,568.7,556.5,565.0,565.4,564.85,563.78,568.7,300.05,22924036,12924202249.05,209076
846,14-Feb-2020,EQ,544.9,567.55,534.25,539.95,563.6,565.0,556.27,567.55,296.5,36826473,20485559573.20,307059
847,13-Feb-2020,EQ,539.7,542.75,531.75,539.6,540.65,539.95,536.67,552.8,296.5,5623475,3017950326.20,72395
848,12-Feb-2020,EQ,536.0,542.35,535.0,534.3,539.7,539.6,539.83,552.8,296.5,5065813,2734671060.45,97504
849,11-Feb-2020,EQ,539.5,544.65,532.75,538.7,534.1,534.3,539.08,552.8,296.5,6500749,3504433600.35,94100
850,10-Feb-2020,EQ,540.2,543.65,536.1,539.45,538.0,538.7,539.11,552.8,296.5,8412522,4535242510.80,105955
851,07-Feb-2020,EQ,548.9,549.0,538.25,546.8,538.3,539.45,541.34,552.8,292.85,8802579,4765151221.90,166209
852,06-Feb-2020,EQ,535.05,552.8,534.1,533.35,547.0,546.8,545.22,552.8,292.85,16863683,9194464871.95,374175
853,05-Feb-2020,EQ,518.0,537.5,515.8,518.9,536.5,533.35,525.56,537.5,292.85,30082900,15810309738.10,229675
854,04-Feb-2020,EQ,514.0,522.6,503.45,510.05,520.5,518.9,512.37,527.35,292.85,14376670,7366141037.50,140565
855,03-Feb-2020,EQ,496.05,513.35,496.05,497.2,513.05,510.05,505.2,527.35,292.85,14932443,7543904664.80,297220
856,01-Feb-2020,EQ,493.4,501.25,483.3,496.45,494.2,497.2,494.96,527.35,292.85,5753361,2847686752.70,42307
857,31-Jan-2020,EQ,493.2,499.4,487.0,489.8,496.65,496.45,493.87,527.35,292.85,18017965,8898482017.90,123516
858,30-Jan-2020,EQ,492.0,492.9,480.1,490.25,487.05,489.8,487.27,527.35,292.85,15055241,7336027610.40,87295
859,29-Jan-2020,EQ,493.1,501.4,488.25,491.25,490.7,490.25,493.63,527.35,292.85,19668016,9708706048.55,175835
860,28-Jan-2020,EQ,514.35,514.4,486.1,514.4,491.9,491.25,496.36,527.35,292.85,31091035,15432280273.75,268519
861,27-Jan-2020,EQ,521.15,524.1,511.9,524.25,512.5,514.4,517.99,527.35,292.85,11638278,6028564321.10,148578
862,24-Jan-2020,EQ,520.5,527.35,514.15,523.65,524.35,524.25,521.24,527.35,292.85,23385562,12189542599.60,195223
863,23-Jan-2020,EQ,515.0,526.0,512.35,514.5,525.45,523.65,519.92,526.0,292.85,15482185,8049454241.10,167208
864,22-Jan-2020,EQ,514.75,523.75,506.7,511.75,514.55,514.5,513.0,523.75,292.85,19911947,10214851987.10,156430
865,21-Jan-2020,EQ,510.0,515.0,504.4,508.7,508.35,511.75,510.76,515.0,292.85,64001338,32689618608.50,254262
866,20-Jan-2020,EQ,499.0,512.7,494.25,500.05,506.95,508.7,505.19,512.7,292.85,44464024,22463001282.45,317356
867,17-Jan-2020,EQ,475.1,503.8,475.1,473.9,499.8,500.05,496.57,503.8,292.85,60774623,30178603183.35,428688
868,16-Jan-2020,EQ,469.2,476.95,468.0,467.85,473.9,473.9,473.28,485.6,292.85,15990374,7567876635.45,153554
869,15-Jan-2020,EQ,469.5,472.0,465.0,469.35,468.0,467.85,468.32,485.6,292.85,10674839,4999266953.75,95177
870,14-Jan-2020,EQ,468.9,472.65,466.6,468.9,470.0,469.35,469.94,485.6,292.85,8086659,3800217823.05,85434
871,13-Jan-2020,EQ,459.0,470.3,454.25,457.0,468.6,468.9,463.13,485.6,292.85,14925989,6912694440.35,97122
872,10-Jan-2020,EQ,464.8,465.95,454.2,460.1,457.75,457.0,461.25,485.6,292.85,37029733,17079783925.80,198967
873,09-Jan-2020,EQ,468.4,474.95,455.3,458.85,460.15,460.1,462.98,485.6,292.85,17845812,8262208879.25,143721
874,08-Jan-2020,EQ,442.6,460.75,440.35,445.1,458.9,458.85,450.78,485.6,292.85,13858623,6247253976.95,126722
875,07-Jan-2020,EQ,452.0,455.3,443.1,449.65,445.05,445.1,448.34,485.6,292.85,4273646,1916057156.75,52718
876,06-Jan-2020,EQ,453.9,457.45,444.65,455.1,448.5,449.65,449.9,485.6,292.85,7399981,3329261288.85,73742
877,03-Jan-2020,EQ,455.7,459.2,451.5,455.2,457.15,455.1,454.8,485.6,292.85,5059594,2301088400.05,97228
878,02-Jan-2020,EQ,454.1,459.4,453.5,453.3,455.3,455.2,455.54,485.6,292.85,4842142,2205786807.10,78890
879,01-Jan-2020,EQ,456.05,460.5,449.75,455.8,453.7,453.3,454.52,485.6,292.85,5059995,2299887461.40,67334
880,31-Dec-2019,EQ,460.0,462.5,454.5,460.5,456.0,455.8,459.22,485.6,292.85,5116528,2349620437.85,52921
881,30-Dec-2019,EQ,460.0,464.7,455.1,455.1,459.6,460.5,460.6,485.6,292.85,11917988,5489450493.85,121989
882,27-Dec-2019,EQ,449.0,457.05,449.0,447.55,456.2,455.1,453.12,485.6,292.85,5887082,2667533904.95,62590
883,26-Dec-2019,EQ,455.3,456.5,446.0,457.15,448.05,447.55,450.94,485.6,292.85,5887041,2654693992.70,66735
884,24-Dec-2019,EQ,454.5,460.0,452.4,454.8,456.5,457.15,456.75,485.6,292.85,6845488,3126676827.70,67891
885,23-Dec-2019,EQ,449.05,459.15,446.45,453.8,454.5,454.8,452.33,485.6,292.85,10434970,4720083422.15,74419
886,20-Dec-2019,EQ,449.9,460.4,445.7,449.45,452.9,453.8,453.87,485.6,292.85,21289419,9662534196.50,152762
887,19-Dec-2019,EQ,436.0,456.8,430.25,438.3,450.3,449.45,441.91,485.6,292.85,13974432,6175486191.40,116150
888,18-Dec-2019,EQ,447.0,447.1,434.15,439.95,437.7,438.3,438.27,485.6,292.85,17654537,7737487614.25,166740
889,17-Dec-2019,EQ,424.75,441.5,417.6,421.85,441.0,439.95,428.39,485.6,292.85,22991811,9849379560.65,157276
890,16-Dec-2019,EQ,430.4,431.05,420.45,427.8,421.0,421.85,425.05,485.6,292.85,6962613,2959486504.20,74144
